analysis,phase,model,strategy,source_id,matrix_family,band_id,snr,metric,outcome,estimate,seed_sd,seed_n,patient_ci_low,patient_ci_high,n_bootstrap,n_invalid,noise_sd,random_matrix_sd
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,ece,independent_rms_drop,0.0031370145597243177,0.004295668263238987,3,-0.004219102933781754,0.007019690781663048,64,0,0.0033189562489841368,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,ece,structure_effect,0.0011312895535599955,0.0031470587292347797,3,-0.0017998686314479883,0.004419638996598511,64,0,0.004008094419771932,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,electrode_absolute,0.9217812693251924,0.005902782004725039,3,0.8792286575869284,0.9567466982521317,64,0,0.0006490315341754972,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,electrode_drop,0.0011901455397042942,0.0001880684635229975,3,-0.001325504495161356,0.0031499035469009025,64,0,0.0006490315341755367,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,independent_rms_absolute,0.9225944301641148,0.006260430183511876,3,0.8803738670396477,0.9564560589628117,64,0,0.0010945970508046488,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,independent_rms_drop,0.00037698470078180907,0.0007401316352686768,3,-0.0013086151243356559,0.0018982917735080546,64,0,0.0010945970508046304,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,structure_effect,-0.000813160838922485,0.0008914410998458745,3,-0.0020264854207738404,0.0006482817250562132,64,0,0.0014580617233922732,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,electrode_absolute,0.7378891908790227,0.023010089495014065,3,0.6579720924968457,0.8091237776941578,64,0,0.0038706824805087485,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,electrode_drop,0.0038917398897034584,0.01544010601335887,3,-0.007786589046141175,0.01454971349681189,64,0,0.0038706824805087164,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,independent_rms_absolute,0.740905977979157,0.02022803409849588,3,0.6624116160045189,0.8103488283302785,64,0,0.004801410533301797,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,independent_rms_drop,0.0008749527895691658,0.01324532975202121,3,-0.012094156183991182,0.010426432532204226,64,0,0.004801410533301817,
snr,phase1,resnet,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,structure_effect,-0.003016787100134292,0.0029611306003819505,3,-0.007550363611836829,0.0036365177510297216,64,0,0.008073065874597983,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,ece,electrode_absolute,0.2243414939905439,0.07937298523447187,3,0.21533820096213568,0.2660986375429744,64,0,0.0032394968227426576,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,ece,electrode_drop,-0.13925719021995125,0.08058155708949155,3,-0.18560870459817735,-0.10073087222205276,64,0,0.0032394968227426654,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,ece,independent_rms_absolute,0.1663153273517706,0.06899634784526734,3,0.16495487751114185,0.20613949289115327,64,0,0.0019180911897165016,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,ece,independent_rms_drop,-0.08123102358117791,0.07100119604383312,3,-0.12403848138175612,-0.05531006413105495,64,0,0.0019180911897165019,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,ece,structure_effect,0.05802616663877336,0.017134846171407977,3,0.037596014921645105,0.06632632873996853,64,0,0.0030858796954190905,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_auroc,electrode_absolute,0.898271809415682,0.009971409053260645,3,0.856842807211909,0.9296959137164326,64,0,0.002231536350224788,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_auroc,electrode_drop,0.041253746287823426,0.018812536301368327,3,0.024006201790277217,0.06316826569986517,64,0,0.002231536350224764,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_auroc,independent_rms_absolute,0.9106756011960604,0.004467469703411426,3,0.8704153893836147,0.940335409729648,64,0,0.003046883273932284,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_auroc,independent_rms_drop,0.028849954507444934,0.013326050358106648,3,0.01606310933822329,0.048667829043916935,64,0,0.0030468832739323284,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_auroc,structure_effect,-0.012403791780378488,0.005939348327201351,3,-0.017599580456513126,-0.003916960229530044,64,0,0.0027359009578812065,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_f1,electrode_absolute,0.4792866357671151,0.08283245413555489,3,0.4020287234464297,0.5483011274525428,64,0,0.005693283000594956,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_f1,electrode_drop,0.28165602281107527,0.10533416584762137,3,0.22316958086398228,0.3358719832216203,64,0,0.005693283000594962,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_f1,independent_rms_absolute,0.591455711479364,0.08029833157296196,3,0.5209977894018389,0.6607751262479635,64,0,0.015274616139300609,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_f1,independent_rms_drop,0.16948694709882625,0.10851177914032518,3,0.11333580346570735,0.21826206841423287,64,0,0.015274616139300633,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,0,macro_f1,structure_effect,-0.11216907571224899,0.03287446318424478,3,-0.13854407293656185,-0.0956403761322084,64,0,0.011619730606611405,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,ece,electrode_absolute,0.11374322811793537,0.02998049434177143,3,0.11752548741228101,0.15205841642333207,64,0,0.0025370491805697605,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,ece,electrode_drop,-0.028658924347342695,0.0316735245749085,3,-0.05987114072694327,-0.015583826536156486,64,0,0.0025370491805697592,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,ece,independent_rms_absolute,0.09800519928808273,0.01775362519263692,3,0.1002175598687492,0.14222602992645145,64,0,0.0026684688888474316,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,ece,independent_rms_drop,-0.012920895517490054,0.019246270788038672,3,-0.037127501645156824,-0.0032953933126563415,64,0,0.002668468888847426,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,ece,structure_effect,0.015738028829852643,0.012427253790962368,3,0.008734087598200354,0.022830210116798172,64,0,0.003570761491727299,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_auroc,electrode_absolute,0.926031508231887,0.0027926055029469073,3,0.8895220148117446,0.9548335988616865,64,0,0.0013853664857903466,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_auroc,electrode_drop,0.01349404747161835,0.006307386504762326,3,0.006406335086033269,0.023720065694561157,64,0,0.00138536648579037,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_auroc,independent_rms_absolute,0.929739615669562,0.005097149943152867,3,0.8940999192683634,0.9592037198477306,64,0,0.0020833639266701937,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_auroc,independent_rms_drop,0.009785940033943372,0.003939268458598752,3,0.003418112275718912,0.018934365174813877,64,0,0.002083363926670151,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_auroc,structure_effect,-0.00370810743767498,0.002385846466451268,3,-0.006360891780546349,-0.0003136747458684101,64,0,0.0023648247731582832,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_f1,electrode_absolute,0.6764556371054754,0.022294074986941203,3,0.6156199044233983,0.7416004828327161,64,0,0.005909727912850748,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_f1,electrode_drop,0.08448702147271482,0.050491535130362655,3,0.04573794657880772,0.12363794932825616,64,0,0.00590972791285079,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_f1,independent_rms_absolute,0.7093721607408018,0.018275967851143705,3,0.6408141784577365,0.7733871218867009,64,0,0.0072784590428861895,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_f1,independent_rms_drop,0.05157049783738846,0.045045524395205726,3,0.018139764337694757,0.077794654698876,64,0,0.007278459042886168,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,5,macro_f1,structure_effect,-0.03291652363532637,0.005917381906366853,3,-0.053799945812681285,-0.01738701925726516,64,0,0.011542191633679318,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,ece,electrode_absolute,0.08382327093112851,0.0056731393826781485,3,0.08492956683973538,0.12782345610593865,64,0,0.0032557565586335295,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,ece,electrode_drop,0.0012610328394641525,0.006588561453696979,3,-0.0165942625287311,0.005559207268821822,64,0,0.0032557565586335347,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,ece,independent_rms_absolute,0.08265372428277301,0.006728754186590095,3,0.0793475770549911,0.12444632186743011,64,0,0.0038288594564549845,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,ece,independent_rms_drop,0.002430579487819665,0.005266464360457937,3,-0.01064725261382062,0.006492672931423374,64,0,0.00382885945645498,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,ece,structure_effect,0.0011695466483555125,0.003161984250891927,3,-0.00027442286592075656,0.0075463992596063,64,0,0.003942236567566511,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_auroc,electrode_absolute,0.9354639821169511,0.006792520606005395,3,0.8991907468416213,0.9640364225580679,64,0,0.0005092924107842442,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_auroc,electrode_drop,0.004061573586554216,0.002170359650669962,3,-0.0003178608042951651,0.0076525197731044025,64,0,0.0005092924107842061,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_auroc,independent_rms_absolute,0.9364093894005033,0.007014118184664563,3,0.9011776945634414,0.9653008909994016,64,0,0.0012211190875647995,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_auroc,independent_rms_drop,0.003116166303002019,0.0019466141191189028,3,-0.00047781974840267256,0.006769687574436023,64,0,0.001221119087564774,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_auroc,structure_effect,-0.0009454072835521971,0.0008861745428826864,3,-0.002776905518807649,0.001797800547919596,64,0,0.0014056739501549869,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_f1,electrode_absolute,0.7398662337391411,0.004588116715804155,3,0.6788336621779982,0.7925557259608144,64,0,0.0020474591113403386,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_f1,electrode_drop,0.021076424839049323,0.027931492085446645,3,-0.0053572643054674495,0.03873679248992101,64,0,0.002047459111340349,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_f1,independent_rms_absolute,0.7533457031432951,0.009268264361799533,3,0.6907002513970867,0.8061900163131132,64,0,0.004177700681736909,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_f1,independent_rms_drop,0.007596955434895324,0.02328349532476509,3,-0.011509584317896395,0.01816010435311416,64,0,0.004177700681736892,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,10,macro_f1,structure_effect,-0.013479469404154005,0.005180984942313938,3,-0.022549303705078096,-0.003890074066762075,64,0,0.004516342452578315,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,ece,electrode_absolute,0.08313523085137907,0.005584903954969105,3,0.07534250309740032,0.12322344718090326,64,0,0.0026930293049283105,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,ece,electrode_drop,0.0019490729192136005,0.0028855451510338024,3,-0.007151398462768158,0.004387921993927822,64,0,0.002693029304928312,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,ece,independent_rms_absolute,0.08459948957443054,0.007320163372376028,3,0.07466940231039776,0.12304426062722153,64,0,0.002717428691413315,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,ece,independent_rms_drop,0.00048481419616210676,0.003907622306663097,3,-0.005689233721618087,0.0037044469062194447,64,0,0.002717428691413313,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,ece,structure_effect,-0.0014642587230514934,0.0017722641668808925,3,-0.002472707911278961,0.002878624602968193,64,0,0.004621263988127286,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_auroc,electrode_absolute,0.9385098684792058,0.007543816946706584,3,0.9030990093915252,0.9665527486702544,64,0,0.0007657949215341058,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_auroc,electrode_drop,0.0010156872242994242,0.001390226512956834,3,-0.0014565395137066425,0.0035443548933517368,64,0,0.0007657949215340938,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_auroc,independent_rms_absolute,0.9384262356392491,0.007999616079514162,3,0.9036916700891185,0.9663239056904674,64,0,0.0006505174349944293,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_auroc,independent_rms_drop,0.0010993200642563804,0.0009759527899001931,3,-0.0007414137528713976,0.002945703023710771,64,0,0.0006505174349944309,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_auroc,structure_effect,8.363283995695599e-05,0.0007654310172450255,3,-0.0017813222335284968,0.0016599659276603537,64,0,0.0006079746915265353,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_f1,electrode_absolute,0.7575338710429809,0.0218226169707414,3,0.6893951325221103,0.8079664749669059,64,0,0.003275998514707417,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_f1,electrode_drop,0.00340878753520937,0.008690688608670293,3,-0.010126550889770049,0.013637760551992182,64,0,0.0032759985147074134,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_f1,independent_rms_absolute,0.7597872521013262,0.020634896784817218,3,0.6903135207742765,0.8126775488763903,64,0,0.001724809727825808,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_f1,independent_rms_drop,0.001155406476864024,0.011401871180268495,3,-0.009028583374218703,0.007353523716537288,64,0,0.0017248097278258637,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,15,macro_f1,structure_effect,-0.0022533810583453455,0.005951787418515858,3,-0.011825711503530099,0.004381322462110914,64,0,0.002686070097445231,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,ece,electrode_absolute,0.08629630861275168,0.0060219957683788515,3,0.07357556089447802,0.12418918848335457,64,0,0.00260643200937837,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,ece,electrode_drop,-0.001212004842159028,0.0021261951140351984,3,-0.00553061393895635,0.003048714529527506,64,0,0.00260643200937837,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,ece,independent_rms_absolute,0.08602802810486336,0.005563249718453444,3,0.07378237432366919,0.12316800568439702,64,0,0.001806687389051938,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,ece,independent_rms_drop,-0.0009437243342706836,0.0015259011951463518,3,-0.004276970877496531,0.002630563180312368,64,0,0.001806687389051938,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,ece,structure_effect,0.0002682805078883444,0.0006003706616198073,3,-0.002306076112903065,0.0027432725032235004,64,0,0.003214949264728646,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,electrode_absolute,0.9389732731243399,0.008444567201559304,3,0.9036352214936856,0.9661566387986112,64,0,0.0003449306145774256,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,electrode_drop,0.0005522825791653975,0.0005014478189148754,3,-0.0007322903255650231,0.0018100999918143111,64,0,0.0003449306145774411,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,independent_rms_absolute,0.9391229757384303,0.008562973253035398,3,0.9043862431107161,0.9662503038426159,64,0,0.00028073138552483254,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,independent_rms_drop,0.00040257996507504627,0.0004996421554803999,3,-0.0010202783349600021,0.0016456525041101222,64,0,0.00028073138552479996,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_auroc,structure_effect,-0.00014970261409035112,0.0005673873186018986,3,-0.0011556685703137633,0.0007469544342797872,64,0,0.00025098678566287045,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,electrode_absolute,0.7594825132178342,0.027323237249689738,3,0.6874341389785771,0.8087141687282676,64,0,0.0022080730009806683,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,electrode_drop,0.0014601453603560587,0.006262458392708859,3,-0.0038912734315604018,0.00979764751229608,64,0,0.0022080730009806423,
snr,phase1,tcn,clean_only,standard,standard,legacy_0p5_40,20,macro_f1,independent_rms_absolute,0.7613860800169673,0.026260802365382144,3,0.6892550973577419,0.8127405553264844,64,0,0.003284738793144007,
