model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
resnet,29,random_04__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n101__independent_rms__snr10.npz,0a2ffafd7e12df73dfb8079bf7338a5785c7797451c4ce9846a8700e57a949df,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,abf83952c153af1d4ed70f955fbc5ffa32dddb0ca7cbc94bc3ce6395b611097e,0.8994946455829675,0.7775805098491964,0.6986722307351626,0.9129374929692308,0.8075001062320232,0.7247721623860812,0.09702567011117935,0.03832942377620544,0.31637901515183436,0.8595499396324158,0.3271445394635504,0.9435588507877665,0.050923481583595276,0.9204647262520801,0.8797670315636876,0.8324768756423433,0.8760481682496606,0.7476673050098778,0.6555133079847909,0.9200412251708041,0.8100401673342226,0.7144032921810699,0.8915960657583168,0.7960710936472472,0.7031082529474812,0.8893230424839759,0.6543569516909461,0.5878594249201278
resnet,43,random_04__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n101__independent_rms__snr10.npz,076244bae52f749c54900fece53c151ed4ed0c4a78f4d5934c3fe96cef89cca2,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,abf83952c153af1d4ed70f955fbc5ffa32dddb0ca7cbc94bc3ce6395b611097e,0.9012904654912568,0.774707095426254,0.7075649920124325,0.906892285392265,0.8002914337165647,0.7395815614900493,0.10246782004833221,0.058372542293150184,0.3297807202450684,0.8599924445152283,0.31971756063923024,0.9515291936978684,0.04981905594468117,0.9276737183748485,0.8992838014665271,0.8371859296482412,0.8889461781999095,0.7677640579471012,0.6882399368587214,0.9133263061379306,0.7906929163268991,0.7211120764552563,0.891428661542642,0.7993653734665989,0.7148846960167715,0.8850774632009534,0.6164293279241433,0.5764023210831721
resnet,17,random_04__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n202__electrode__snr10.npz,8396e414b77e6f00fd52b2d8eeb31f5c5cc92761a56d209dc5a839a21eddbaa5,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,bc02e5d8c0a48f237f6c81108f164f4dcdac313d5787171717cbfc4ca0b11724,0.8953035084274964,0.7616152939926456,0.68503616844071,0.8961338427371888,0.7755047132340058,0.7131730443616661,0.10825478285551071,0.06340904636282657,0.3456535046296415,0.8652008771896362,0.3130634772986263,0.9455977757182576,0.05136575549840927,0.9263919846018154,0.89278861406072,0.8212407991587802,0.8743068747173225,0.7275599687375242,0.6624803767660911,0.9050883069891672,0.780176370045147,0.7036059806508356,0.8928697934862776,0.799056321195867,0.7007616974972797,0.8778605823428995,0.6084951959239701,0.5370919881305638
resnet,29,random_04__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n202__electrode__snr10.npz,d828c40ed45d6ce005c99dd1492a10cf185b945be36da2f5af22b571a7e733a9,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,bc02e5d8c0a48f237f6c81108f164f4dcdac313d5787171717cbfc4ca0b11724,0.8990954954536848,0.7776372317867989,0.6946634669974004,0.9127766361361114,0.8076508270475673,0.7176528762155926,0.09746377915143967,0.035945116434215225,0.31685789394924213,0.8583920001983643,0.32930482221413326,0.9426320667284522,0.05201101675629616,0.920278766233484,0.8805464473800408,0.8150437918598661,0.8759554500226141,0.7477845589863408,0.6570342205323194,0.9190340459409738,0.8054953404298594,0.7030497592295345,0.8897085225728816,0.7969366751501155,0.7007454739084132,0.8905006924984701,0.6574231369876382,0.597444089456869
resnet,43,random_04__n202__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n202__electrode__snr10.npz,3f87c999a302d6e6ad72c4943abaa732e2547e71e0a212015c5f1a2318dc79c0,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,bc02e5d8c0a48f237f6c81108f164f4dcdac313d5787171717cbfc4ca0b11724,0.9016562755703141,0.7726040523998978,0.708916983029826,0.9077074515763612,0.801679856667311,0.740589337421223,0.10234200954437256,0.0549149740914589,0.3284923402051431,0.8639994859695435,0.31245985184095354,0.9535681186283596,0.04595566540956497,0.9278336092319591,0.9009148836372463,0.8380667663178873,0.8862867480777927,0.7610344329753158,0.6827697262479872,0.9144859106295515,0.784619681963365,0.731239092495637,0.8921759151430458,0.7983574766025547,0.7056367432150313,0.8874991947692208,0.6180937868210076,0.5868725868725869
resnet,17,random_04__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n202__independent_rms__snr10.npz,ad51cbf9c6e2b1717f1a2eb75b50f62ae93ace82ee5e53ec81938bd2f5bcf784,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,1a662a8e4a9839a53b54f69b8a711dbc7c9174fa3b4316fdc462d4eaf785b93c,0.8962605520655001,0.7638124559430417,0.6882132726535077,0.8945850807257689,0.77303195624565,0.7144804088586031,0.10874346643686295,0.06807313734877846,0.3475115887108231,0.863817572593689,0.31565806776083327,0.9439295644114921,0.05416491627693176,0.9279543963468415,0.8966278945505278,0.816,0.8725384441429217,0.7275277526796391,0.6624803767660911,0.9053767424845551,0.7816567141961394,0.7108753315649867,0.8961050619152982,0.8036782145631176,0.7032258064516129,0.8793281154378846,0.6095717037257845,0.5484848484848485
resnet,29,random_04__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n202__independent_rms__snr10.npz,fb05e64b216f913e38d3d6b4a417868265b258c3be102c1f0cdb938fc6c6fad5,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,1a662a8e4a9839a53b54f69b8a711dbc7c9174fa3b4316fdc462d4eaf785b93c,0.8993063958676428,0.7785769331102244,0.7043717729786981,0.9128892627884765,0.8082206400624686,0.7277556440903055,0.09694106876850128,0.03656891341363463,0.31615384123723034,0.8605469465255737,0.32550415213303585,0.9466172381835033,0.050293438136577606,0.9209052950811837,0.8818617653294245,0.8250384812724474,0.871677973767526,0.7403720179890375,0.6569900687547746,0.92186446580222,0.8175887161501882,0.7239669421487603,0.8930832945149645,0.7995141946314954,0.7110633727175081,0.8890009501723194,0.6535479714509757,0.6048
resnet,43,random_04__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n202__independent_rms__snr10.npz,f9b2a2ff281533ba7ba8c8e7e2b35e250e204c1226c0104526588f7c39bed555,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,1a662a8e4a9839a53b54f69b8a711dbc7c9174fa3b4316fdc462d4eaf785b93c,0.9014757880563786,0.7731084250228325,0.7082910420080707,0.9069982619222141,0.8005208882169275,0.7385821404226313,0.10223643481731415,0.057916200935643807,0.32927325195514445,0.8604192733764648,0.31956662047287104,0.9538461538461539,0.04961557313799858,0.927958741207089,0.8991127277513963,0.8335847159376572,0.8864179104477611,0.7640876055321731,0.6761229314420804,0.9139899422777259,0.7880138864346129,0.726159230096238,0.8936570785295601,0.8028711654592843,0.7219307450157397,0.8853552678197572,0.611456739936696,0.5836575875486382
resnet,17,random_04__n303__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n303__electrode__snr10.npz,328826a13d9065284feb81dae3b39df0d367aea43aa8cfeafdf0ef674acb499a,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,4cc9729cebc9522a000cd8751c6dbe8f460e538623e3bf2480d8942d03c18b69,0.8954496460419792,0.7612821731892797,0.6863458687201256,0.8961576667447664,0.7761919613656537,0.7145998984943326,0.10793457180261612,0.06509823930467912,0.3451710640935984,0.8658174276351929,0.3123761793659691,0.9449490268767378,0.051086120307445526,0.9252027963520553,0.8952936926790371,0.822420115243583,0.8777284034373587,0.7327943747211202,0.6597938144329897,0.903942772521712,0.7720220342897723,0.7069116360454943,0.8955312779007026,0.8025975453774239,0.7094668117519043,0.8748429799980675,0.6037032188790452,0.5331369661266568
resnet,29,random_04__n303__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n303__electrode__snr10.npz,48dcf7cbe9bf8b304560548b972636a10137012e2cd0a4f8ba5f317cb83a508c,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,4cc9729cebc9522a000cd8751c6dbe8f460e538623e3bf2480d8942d03c18b69,0.9002636359675881,0.7804225184350654,0.7001292013685377,0.9133680044294741,0.8087746749722312,0.7219383550354376,0.0972173660993576,0.036140883744688254,0.3160201884728233,0.8577696084976196,0.3306801943766791,0.9422613531047266,0.052664730697870255,0.9212250767954049,0.882936091942439,0.8175257731958763,0.8741474445952059,0.7448581669795128,0.6556639159789948,0.920861976580445,0.8139865885274337,0.7111472742066721,0.8936328170490276,0.7975135437324344,0.7109207708779444,0.8914508648178568,0.6628182009935067,0.6053882725832013
resnet,43,random_04__n303__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n303__electrode__snr10.npz,0ce9587769a7fe11e61a0f0202a4326ef64d0337f4f67fa615b58e48a8596bc9,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,4cc9729cebc9522a000cd8751c6dbe8f460e538623e3bf2480d8942d03c18b69,0.9016715058800984,0.773946158424059,0.708727643266511,0.9086480072740247,0.8030491138699133,0.739315511663545,0.10165990889072418,0.0541316443472493,0.3268925663538614,0.8638461828231812,0.3125478317982365,0.9580166821130677,0.044086288660764694,0.9276285318282737,0.8983712033930198,0.8378780366881508,0.8880416101311625,0.7637534365530725,0.6757624398073836,0.9158202179212243,0.791996848464443,0.7274320771253286,0.8939275940374986,0.7998212918779328,0.7052631578947368,0.8829395754823333,0.6157880118318269,0.5973025048169557
resnet,17,random_04__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n303__independent_rms__snr10.npz,2069e8e337b551a21e6a518394d06f42a3a331a0ed7632f727a66eba6c0c95b0,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,141b469c94fb824b31f1393284425bfeea5b15d894f872b718019ce84dfa6d94,0.8949740881006033,0.7614333328445537,0.6915653356149084,0.8938455960695044,0.7698200211159472,0.7189564628155175,0.10959859937429428,0.06666461695935073,0.34943842179389023,0.8635600209236145,0.31602644752950687,0.9464318813716404,0.053738947957754135,0.9269281403563654,0.894629732790365,0.8260179799048123,0.8749004975124377,0.7309209056428992,0.6625,0.9067239472983795,0.7807832728001315,0.7139061116031886,0.8888860583828266,0.7956128934211163,0.7063829787234043,0.8774317969530068,0.6052198595682567,0.5490196078431373
resnet,29,random_04__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n303__independent_rms__snr10.npz,0d6a48d185269117c03860b829007a772e80b3ea582ec13bb91cd472bf960f6d,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,141b469c94fb824b31f1393284425bfeea5b15d894f872b718019ce84dfa6d94,0.900496050401123,0.7792471366741398,0.7010609083537672,0.9136370321090302,0.8093399376632808,0.7247767118756202,0.09692487120628357,0.03523817558369779,0.3152451713970867,0.8596153855323792,0.3274674619292464,0.9447636700648749,0.05115385353565216,0.9219975929474229,0.8865108085749263,0.824435318275154,0.8757394843962009,0.7433419218107288,0.6553846153846153,0.9204551183816657,0.8105329164477986,0.7126623376623377,0.8937128799347852,0.8013514581618635,0.7150480256136607,0.8905751763455405,0.654498578375382,0.5977742448330684
resnet,43,random_04__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n303__independent_rms__snr10.npz,d986544a2e6045b2a58d15bba457d2ff0f5fdade9e4b7e05cb0e213fde38ae07,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,141b469c94fb824b31f1393284425bfeea5b15d894f872b718019ce84dfa6d94,0.9020035746935298,0.7736602885585583,0.7038821175086433,0.9074751003295236,0.7999750285359404,0.7358267050262312,0.1025238111615181,0.057073362639814315,0.3294558007310078,0.8604739308357239,0.3186571923661869,0.9507877664504171,0.0491047129034996,0.9268264706265723,0.8988807550581777,0.836272040302267,0.8879104477611939,0.7628236644185198,0.6806201550387597,0.9165295816395564,0.7931135749953936,0.724762726488352,0.893265255618959,0.7980403048823326,0.7030430220356768,0.8854861178213675,0.615443143438368,0.5747126436781609
resnet,17,random_04__n404__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n404__electrode__snr10.npz,97b869a73023d5dcde5034398ab4b52ce27035268ffd156fea33f970ce8f503d,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,2617e8311e149fbc14409f013be8a30fbaa6633b99f5a43b699a7247d6565faf,0.894793270433927,0.7606413142854969,0.6899255808172808,0.8956348372551591,0.7740230384707907,0.7173252279635258,0.1084466353058815,0.06339991772970298,0.34680346269577306,0.865534245967865,0.3124893537219664,0.9476367006487488,0.05009131133556366,0.9251276302697723,0.8925923422853537,0.822420115243583,0.8751910900045229,0.730516323546594,0.6677165354330709,0.9050660294509055,0.775962030352799,0.7151621384750219,0.8920254939637435,0.7950047540624653,0.6918918918918919,0.8765561084806905,0.6091311211802728,0.552437223042836
resnet,29,random_04__n404__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n404__electrode__snr10.npz,177817afa7daed3cf59376c812cb44072ade36836fe1f6bce966609fe7c769db,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,2617e8311e149fbc14409f013be8a30fbaa6633b99f5a43b699a7247d6565faf,0.8996244680162796,0.776704411745256,0.7004977328574336,0.9122708909677275,0.8055191923001012,0.7227722772277227,0.0978379175066948,0.03491200857750029,0.31794704670860535,0.858249843120575,0.3299270588733105,0.9421686746987952,0.05272478237748146,0.9201883931403346,0.8827561004246818,0.818276220145379,0.874520578923564,0.7413082426374361,0.6561085972850679,0.9196900608176795,0.8090684448819936,0.7124394184168013,0.8936473739373472,0.7992922987077787,0.7182203389830508,0.890075933262473,0.6510969720743897,0.597444089456869
resnet,43,random_04__n404__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n404__electrode__snr10.npz,07300666e4a735630f2c266bb929275414d45b46a480e55f65844851612b93c8,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,2617e8311e149fbc14409f013be8a30fbaa6633b99f5a43b699a7247d6565faf,0.9005863962329441,0.7736691543173142,0.7092874263982487,0.907029497345683,0.8025522398487139,0.7403878870364069,0.10212982445955276,0.055520615806204085,0.3290455960457917,0.8633103966712952,0.31334736436363997,0.9556997219647823,0.04487447068095207,0.9279109477443659,0.9008870261561994,0.839,0.8838104929895975,0.7588750824383336,0.6767757382282522,0.9158753255158716,0.792774604773254,0.7313691507798961,0.8910307732619075,0.7976056577167576,0.7108307045215563,0.8843044416529777,0.6182034005020259,0.5884615384615385
resnet,17,random_04__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n404__independent_rms__snr10.npz,7918e63644b674185c06dfe2081a0c77bd3a902ec803b0c678bdefb6d1a35cd8,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,1f6f07f013a10b4f8fd466abdc17a3a11a0ef1c5e8939c690f54d927e3b9be57,0.8944809667098028,0.7598599065961423,0.689243863871667,0.8923091267086113,0.7664995968344154,0.7149643705463183,0.11068117618560791,0.06959136014975145,0.351988754465256,0.8634401559829712,0.3166835524876468,0.9417052826691381,0.05547453835606575,0.926996789148277,0.8957082985737068,0.8202127659574469,0.8710956580732702,0.7177845444853912,0.6578332034294622,0.9056440729436952,0.7753060113557356,0.709849157054126,0.8890704456348745,0.7957677546097708,0.6963906581740976,0.8795978677488968,0.6147329239561075,0.5619335347432024
resnet,29,random_04__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n404__independent_rms__snr10.npz,a672febc5087881f14e1cba07c03333a92cf16cba67dc6cae3ded9c836b8ded7,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,1f6f07f013a10b4f8fd466abdc17a3a11a0ef1c5e8939c690f54d927e3b9be57,0.900016873787296,0.7789214146222088,0.6992249329271134,0.9132738951213448,0.8084562416257184,0.7229551451187335,0.09715265035629272,0.035528196437772885,0.3160459712147031,0.8596813678741455,0.32684899396047273,0.9438368860055607,0.05080993101000786,0.9205081748545559,0.8826245342987851,0.8208802456499488,0.8759735413839891,0.7467341819354782,0.659606656580938,0.9191477786363099,0.8122422801847937,0.7151020408163266,0.8949587069601337,0.7991319008305071,0.7008547008547008,0.8894961671014913,0.6538741758614798,0.5996810207336523
resnet,43,random_04__n404__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n404__independent_rms__snr10.npz,5d7445535feb3e2f32d11bf5cfe0d0bc4fd0ab0e3ca52b598aa8716598e87251,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,1f6f07f013a10b4f8fd466abdc17a3a11a0ef1c5e8939c690f54d927e3b9be57,0.9010617117515537,0.7723050408299581,0.7077521007561893,0.9060067667346635,0.7989701003012317,0.7373428474345906,0.10314828157424927,0.058870945975315656,0.3312773154174894,0.8606593012809753,0.31907948987654416,0.9521779425393884,0.049284860491752625,0.9281664255269229,0.9003577745091609,0.8288016112789527,0.8853539122568973,0.7572500680349542,0.6807843137254902,0.9115382405669281,0.782563154784521,0.7288578901482128,0.8942163056558362,0.8020666593545581,0.7168234064785789,0.8860336747511837,0.6192875474665965,0.5834932821497121
resnet,17,random_04__n505__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n505__electrode__snr10.npz,d3f69301a89a61a63095adc90f81471cd544c27de4fe79282ae9d194d9eb9b96,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,bab5e607cbe744d2e33d16795a61e5dd44d383b60784bbc6e6880b5f99b6f0cb,0.8952323072953359,0.7622844975279437,0.6904620076276363,0.895649122703312,0.7749545061847029,0.7180438448566611,0.10812108218669891,0.06318048558666597,0.3460609585284271,0.865244448184967,0.31325823689200133,0.9470806302131604,0.05112762749195099,0.9260265818549945,0.8935030336478577,0.826792255363684,0.8738602442333786,0.7264164750319846,0.6619607843137255,0.9065457269922862,0.7800742794595673,0.7086614173228346,0.8916348841271688,0.7989818141879519,0.710239651416122,0.8780940992688504,0.6124468853123574,0.5446559297218155
resnet,29,random_04__n505__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n505__electrode__snr10.npz,60c90ad5eb7257f85e35556f1608fdd154da5eac02466b9357d3a2dda4b15201,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,bab5e607cbe744d2e33d16795a61e5dd44d383b60784bbc6e6880b5f99b6f0cb,0.8990902480051046,0.7756437174967603,0.6999128265574812,0.9122713163964344,0.8052092793287882,0.7223513782796414,0.09771867841482162,0.03666064406436996,0.3180224548408735,0.858610212802887,0.3294559883448956,0.9432808155699722,0.05285200476646423,0.9200649991093036,0.8782844203258615,0.8161993769470405,0.8760040705563094,0.7459434125551714,0.6631178707224334,0.9198078972700634,0.8096823463161194,0.7123064384678076,0.8921334575521137,0.7966624412321579,0.7053763440860215,0.887440815537733,0.6476459670544915,0.6025641025641025
resnet,43,random_04__n505__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n505__electrode__snr10.npz,5b565db127b0d84c7a3ed463697cc6c0df71302d75b23064c3a15872ea2ca6f8,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,bab5e607cbe744d2e33d16795a61e5dd44d383b60784bbc6e6880b5f99b6f0cb,0.9018588924975715,0.7745592132807111,0.7070480076811668,0.9082413646033284,0.8032641794517315,0.7399829497016198,0.1019735112786293,0.05500419212805592,0.3276126695920608,0.8630509972572327,0.31339257388809194,0.9552363299351251,0.04487112537026405,0.9283102404011175,0.9007752928550335,0.8371400198609732,0.8901594301221167,0.7690510064580127,0.6877534468775345,0.9159808506971111,0.7940098157695525,0.7290209790209791,0.8899838903769264,0.7940240733842446,0.7044025157232704,0.8848600508905854,0.6149358779367113,0.5769230769230769
resnet,17,random_04__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n505__independent_rms__snr10.npz,643e57de0ce3e8d88f84f30ade5857c0598858a1a029477f00acd379c4bf5695,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,eac77d6a85f9eaef70b6c5f7428d437c14ea3aaf418a7a97246015d171a79729,0.8939670599224225,0.7598641152832524,0.6867447469021699,0.892531917005039,0.7682119207060977,0.714867617107943,0.11020319163799286,0.0681247586080592,0.3514045642839373,0.8637346625328064,0.3152619694752801,0.9448563484708064,0.05399075523018837,0.9254300325430033,0.8920607824694321,0.8205399682371625,0.8747535052012665,0.7270788231191023,0.6656176239181747,0.9035511568491119,0.7798081832055338,0.7063978965819456,0.8890170703777027,0.7974775987510778,0.702355460385439,0.8770835346410282,0.6028951888711153,0.5388127853881278
resnet,29,random_04__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n505__independent_rms__snr10.npz,976507f093655dc0cb8d4774b1a87ab604f85eb846af3bbbe007f73907d43e6a,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,eac77d6a85f9eaef70b6c5f7428d437c14ea3aaf418a7a97246015d171a79729,0.8996467497346543,0.7777553204511443,0.6946770171349176,0.9126849226633307,0.8072816321534155,0.7188741721854305,0.09770498424768448,0.036087964318323264,0.3170018880241548,0.8594967126846313,0.3270411895385839,0.9425393883225208,0.05134247988462448,0.9205594442054772,0.8842786484079,0.8195876288659794,0.8742118950701039,0.7410340086367546,0.6589861751152074,0.9204985009561755,0.8126252872082378,0.702922077922078,0.8912030297736888,0.7958677154430012,0.6970338983050848,0.8917608786678262,0.6549709425598277,0.594855305466238
resnet,43,random_04__n505__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n505__independent_rms__snr10.npz,c01dce1031e57d19c53d17743b951759bd95ba68dc44bc454e039604dc5f03ec,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,eac77d6a85f9eaef70b6c5f7428d437c14ea3aaf418a7a97246015d171a79729,0.9004198273411651,0.7703961173856164,0.7106522621547112,0.9061367016180979,0.7979089606635597,0.7422259983007646,0.10289262235164642,0.05766217464303201,0.33154773671651583,0.8603981733322144,0.3193977264756667,0.954309545875811,0.04989389330148697,0.9280065346698124,0.8993061881448643,0.8387096774193549,0.8881953867028494,0.7622698353840912,0.6869633099141296,0.9129897980599783,0.7824953087574694,0.7349081364829396,0.891958774892279,0.7978345578454331,0.7141361256544503,0.8809486423809065,0.6100746967962244,0.578544061302682
resnet,17,random_04__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n8128__electrode__snr10.npz,ef0ce8726a4f42bdc474f53fd1b7551569bfa58b84ab98d5cac229053c1b0f77,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,c0fa4687e8c0bb6c6a4245e2bd96e23cf3854f4894e7fa06975b8d67f67de338,0.8956027894199142,0.7617557459605215,0.6881703805677798,0.8964267839882606,0.7754685310962982,0.7148662377243481,0.10797850042581558,0.06411798232985078,0.3451725676460854,0.8654524087905884,0.3130830105207121,0.9465245597775718,0.051330290734767914,0.9261547552322978,0.8938241899961834,0.8224789915966386,0.8730540479421077,0.7308518599377518,0.6570972886762361,0.9085835354922223,0.7827560072961415,0.7032201914708442,0.8895386922091535,0.7943249776633496,0.705114254624592,0.8806829162237897,0.6070216949091812,0.5529411764705883
resnet,29,random_04__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_29/random_04__n8128__electrode__snr10.npz,b62da292997bdca3ad422f305b8dc22420c46b84d46e253a684738a479ed3376,d88f9588b099e1dd5dddb32a3258f043ae873f62694eb9af5bcc9755ac8d2f5a,c0fa4687e8c0bb6c6a4245e2bd96e23cf3854f4894e7fa06975b8d67f67de338,0.9007027220416864,0.7805495170994353,0.6978535123066305,0.9135604773328003,0.8086259476536487,0.7194839563347668,0.0971907451748848,0.03698575234323726,0.3158910770996494,0.8581274747848511,0.3299923529024924,0.943466172381835,0.05318429693579674,0.9214927201866552,0.8850705884916908,0.8154639175257732,0.8760379918588874,0.7463039877151857,0.649624060150376,0.9201408878419748,0.812023505074624,0.711038961038961,0.8939603470362174,0.8004628875547108,0.7034632034632035,0.8918816632846973,0.6588866166609658,0.6096774193548387
resnet,43,random_04__n8128__electrode__snr10,methodology_supplement/results/predictions/full/resnet/seed_43/random_04__n8128__electrode__snr10.npz,ffddb8423d33ca3870fc7dd346b1fcb5f02a9ef3f5e4d9263243074970f51c9f,d2486cf1fdf7bdb8e580e1e920522c530883a8da5246b52e2bdfa2a2d90b6cbd,c0fa4687e8c0bb6c6a4245e2bd96e23cf3854f4894e7fa06975b8d67f67de338,0.9027280423395071,0.7750875281085351,0.7099378549341769,0.909040633188383,0.8046849985031851,0.7410440122824974,0.10151153057813644,0.05533417598866583,0.32627220058159373,0.8642492294311523,0.31182748919552156,0.9562557924003707,0.045177534222602844,0.9279144236325639,0.9022174551922789,0.8334162108403779,0.8857078245137946,0.759304249199765,0.6815642458100558,0.9190258384268775,0.7933067945097776,0.7378640776699029,0.8954597065331313,0.8028589269704687,0.7138331573389651,0.8855324185911682,0.6177502146703853,0.583011583011583
resnet,17,random_04__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/resnet/seed_17/random_04__n8128__independent_rms__snr10.npz,fd25ca868d94525f2533eabf533d6cdc385014d1ac1105784d18b9982e1d6e64,ae1af3b6f26199f28384c78976613cac3bbf3b73d74995a9807710c0bc2f274f,d5a1dcbd9b6dadcac65af58c68b364c9f8ab3a3af7b0942132f0bcad6cd4667b,0.8947010604830018,0.7591645739123345,0.6885339855627227,0.8935764340440412,0.7675620920445633,0.7170259718214225,0.11003230512142181,0.06812802735073933,0.35064784427026024,0.8639019131660461,0.31561291123108437,0.9436515291936979,0.05368873104453087,0.9273530676885778,0.8933602141460241,0.8235294117647058,0.8722568973315241,0.7226099030296749,0.6645817044566067,0.905809981978644,0.7794644795387833,0.7171806167400882,0.8920667384806491,0.7948260139246988,0.6950053134962806,0.8760186169356138,0.6055622589224913,0.5423728813559322
