model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,29,band_0p05_5__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n101__independent_rms__snr0.npz,cdc840ccefb6e690d697c1d201436e4cd646c10ded58404b8baec84b2c9913b9,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,7ce71a8fda40b28878a1b023f392f638eeaa1451e9d116d3c965b5dabf508c36,0.8687226818292441,0.721362726253555,0.4418975061345953,0.6943655684694812,0.5669668488950098,0.4553870924459949,0.19843627512454987,0.24232851830004704,0.6157681355973097,0.7888100147247314,0.4417873458407857,0.6424467099165895,0.27741530537605286,0.9027707173798755,0.8701629551421973,0.17061611374407584,0.8555687471732247,0.700060399849228,0.4645602049530316,0.856349743280684,0.6815076652112091,0.538121546961326,0.8637681475874385,0.7649259223649075,0.5086306098964327,0.8651560537249976,0.5901566887002331,0.5275590551181102
tcn,43,band_0p05_5__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n101__independent_rms__snr0.npz,c5af4eb58c9ebb5998cdd3da48759cf1bfe414036edc581a0e80701a15b5a832,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,7ce71a8fda40b28878a1b023f392f638eeaa1451e9d116d3c965b5dabf508c36,0.8839313906088263,0.7505869466866917,0.530001588169059,0.8340433066719402,0.6659590775032614,0.5228905479645021,0.1403723806142807,0.14434437486476875,0.4275819569067595,0.7988120317459106,0.42847176859164593,0.710658016682113,0.200728639960289,0.9079941083695042,0.8800209993380429,0.42037186742118027,0.8721455223880598,0.7203771846438607,0.5035294117647059,0.8916725389475857,0.7435584390793194,0.6699186991869919,0.8691105256007142,0.7701614960536168,0.5049614112458655,0.8787342577382677,0.6388166143186189,0.5512265512265512
tcn,17,band_0p05_5__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n101__independent_rms__snr10.npz,30519d7f29233d3ba988429343eb63735e333a11a6afc94053827ebe520cb9e1,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,8cf6d111d1bf1b8f7131347b683b0e3c501f0e510e8215cff799ec76723f5aad,0.9129966582845086,0.8011930871437635,0.7246244656663354,0.9254716302642996,0.8390850282574223,0.7515233581584293,0.09023803472518921,0.034122916316463386,0.29498383066932166,0.8850418329238892,0.2763714552330162,0.9531047265987025,0.04301811382174492,0.9360523468762627,0.9120754060189523,0.8422696512233212,0.9043453188602442,0.7850631625100293,0.7050960735171261,0.9280048588483449,0.8177901603654043,0.7538048343777977,0.9076462482046505,0.8261618146527495,0.7337164750957854,0.8889345186330401,0.6648748921716818,0.5882352941176471
tcn,29,band_0p05_5__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n101__independent_rms__snr10.npz,5fcef2f80e9a60723aa37fd13db7a2b3c99473730aa394f5816b0b7a731caaf6,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,8cf6d111d1bf1b8f7131347b683b0e3c501f0e510e8215cff799ec76723f5aad,0.9179503309873862,0.8108249737890704,0.7290400521788547,0.9255424977304498,0.8423754824580952,0.7518945634266886,0.09133999794721603,0.046142778209685945,0.29691150629476476,0.8860217332839966,0.2727376754350308,0.9472659870250232,0.04954142868518829,0.9402877166455941,0.9220205972326401,0.8387765681700363,0.910650158299412,0.8013670897096269,0.7027818448023426,0.928221771720893,0.8177369052498189,0.728,0.9132106187647995,0.8371259384027943,0.7494908350305499,0.8973813895062324,0.6758743383504725,0.6261510128913443
tcn,43,band_0p05_5__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n101__independent_rms__snr10.npz,46d71916d7e34405b9da52d7fcbb00ae3dc76d46b60247a6a24aaf515f21421e,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,8cf6d111d1bf1b8f7131347b683b0e3c501f0e510e8215cff799ec76723f5aad,0.915554963738703,0.8051441711392864,0.7278995375066666,0.9266653608244467,0.8390473511280108,0.7517173699705594,0.09023016691207886,0.03785136356497524,0.29587808088417056,0.8949061036109924,0.256498244238054,0.958758109360519,0.03326867148280144,0.9386431870418888,0.9179749754460442,0.8430085815244825,0.9046132971506106,0.7815961099674161,0.7009063444108762,0.9279169211973122,0.8183137800273753,0.745674740484429,0.9088496176390667,0.8285158156607237,0.7299703264094956,0.8977517956646375,0.679320174594872,0.6199376947040498
tcn,17,band_0p05_5__n202__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n202__electrode__snr0.npz,d097d121620a259f6a50181296213348d074d7e656ad89c27573b7a2fbb73e87,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,1eba908fa40c32f1d229a3bb74480f831bade1ba7a313ed16c0c0ecff73e02a6,0.8456015459215445,0.6851838847476407,0.402182974302553,0.6366764730222669,0.41966505565172674,0.4063042607185789,0.23407919704914093,0.2479461343380674,0.7110666037158156,0.8019276857376099,0.424981127628737,0.5921223354958295,0.31008926033973694,0.880100105580104,0.8350849405988846,0.052525252525252523,0.8130201266395297,0.640171891879898,0.47405452946350046,0.8446364481630998,0.6636815669750876,0.5914893617021276,0.8205293369822599,0.6894369773293374,0.3860337387210671,0.8697217122427289,0.5975440469549961,0.5068119891008175
tcn,29,band_0p05_5__n202__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__electrode__snr0.npz,03571f70e43ab334fa33a768fa89b71dba02bc38f5aa80526d9eacc933902b4f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,1eba908fa40c32f1d229a3bb74480f831bade1ba7a313ed16c0c0ecff73e02a6,0.837259103044578,0.6672814529524296,0.3763475575376328,0.5945180331615855,0.4576852072761951,0.3982154238368388,0.2530902326107025,0.2943503566345232,0.8051965239995357,0.7838698029518127,0.4438806539186572,0.5681186283595923,0.34767666459083557,0.8807761658346259,0.8435767469352302,0.008273009307135471,0.7981999095431931,0.6173856838461181,0.4160971905846621,0.817493026544273,0.6089974252585223,0.5524568393094289,0.8512007006715577,0.7298584330127502,0.4245614035087719,0.8386257126292395,0.536588975709527,0.48034934497816595
tcn,43,band_0p05_5__n202__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n202__electrode__snr0.npz,bca7fcd6ffe03cf804724e34376d80cc868d097fd62ddbac1d632c02c79c4816,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,1eba908fa40c32f1d229a3bb74480f831bade1ba7a313ed16c0c0ecff73e02a6,0.8549703219904989,0.6979118075976849,0.39623827206865403,0.6924417574665873,0.46251003647895567,0.4011379800853485,0.21249701082706451,0.235654247259381,0.6117438666327031,0.8008297681808472,0.42881069984055664,0.5766450417052826,0.2937084138393402,0.8917017514131658,0.8553209532416322,0.03067484662576687,0.8148371777476255,0.6248805824162149,0.44408427876823336,0.8626296640664479,0.6896670574323303,0.6276923076923077,0.8456884922945538,0.7283648115672082,0.38702018203403243,0.8599945244307019,0.5913256333310393,0.49171974522292994
tcn,17,band_0p05_5__n202__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n202__electrode__snr10.npz,a9cce81f695995d42137b65f3697a12655a5d386a4d88bf2355732405a9a39fd,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,eed73cad1e10ad61ccbfd2b32ba53bd195b80ea9f8b7d45ae6abec2bdf2cfd74,0.9107163907360629,0.7950394833237415,0.7104388742077352,0.9210556131153131,0.830752426438518,0.732050209205021,0.09321185946464539,0.03996228251642478,0.3028486751549754,0.8741253614425659,0.29748026527645327,0.9311399443929564,0.05967530980706215,0.9343430788548688,0.9101874961382976,0.8159475696340798,0.8964179104477612,0.7699818910765521,0.6869158878504673,0.928340194424284,0.8128362997036461,0.7504488330341114,0.9034526512945926,0.8186555638767952,0.7115559599636033,0.8910281186588076,0.6635361658234163,0.5873261205564142
tcn,29,band_0p05_5__n202__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__electrode__snr10.npz,565a9bdaef4dd370964e0cd918bf2e9bf86d99ca749022058c98f87a138b256f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,eed73cad1e10ad61ccbfd2b32ba53bd195b80ea9f8b7d45ae6abec2bdf2cfd74,0.9152381466014384,0.8027829550332758,0.7097275441101025,0.9185945976107207,0.8279934067634995,0.7284292937530582,0.09572536498308182,0.05710383784336636,0.308789275194315,0.873969316482544,0.29766601314267693,0.9189990732159407,0.0727255567908287,0.9388851957576784,0.9206825788792026,0.819672131147541,0.9051775214834917,0.7864837297861598,0.6730506155950753,0.924567082943965,0.8053893237151495,0.7053291536050157,0.9112988140988315,0.8317669417185385,0.7288629737609329,0.8962621187232261,0.6695922010673285,0.6217228464419475
tcn,43,band_0p05_5__n202__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n202__electrode__snr10.npz,dc99e063e0cb1f8e15feb4571297285cfefb80e0d2c803f18c0598ec53bb3499,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,eed73cad1e10ad61ccbfd2b32ba53bd195b80ea9f8b7d45ae6abec2bdf2cfd74,0.9132458353048373,0.7983249115118665,0.7170903262259758,0.9241454570304468,0.8333734126546319,0.7366542268375791,0.09153330326080322,0.03819150538550582,0.29822420551074486,0.8821418285369873,0.2826970222122218,0.9334569045412419,0.05369642376899719,0.9355144531776135,0.9149982249556231,0.824468085106383,0.8991508367254638,0.7676112016756574,0.6834170854271356,0.9268733944050549,0.8122178859451117,0.7446259673258814,0.9070494157835487,0.8244353663571248,0.7170868347338936,0.8976410764325056,0.6723618786258153,0.6158536585365854
tcn,17,band_0p05_5__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n202__independent_rms__snr0.npz,d9e99a2ad25df30e4479a9e86fb420d953b9a71f471d300b64bb09edf106a94a,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,44ca757a1ea05f4c8dd7b43b2221d53418232d277ebe931297a999f54d43a690,0.8684060874942482,0.7194524225003036,0.49670730983465117,0.7533476761024067,0.5394802248492233,0.48704056230780496,0.17613926529884338,0.1820919724873529,0.5298538890446595,0.7968288660049438,0.43165070108600007,0.6903614457831325,0.2395971268415451,0.8955139317943839,0.8591439375106462,0.3028720626631854,0.8531931252826774,0.6982360448158776,0.5567805953693495,0.861337566847271,0.6959204390113435,0.6294227188081937,0.8577246127867707,0.7376751985644949,0.4375851112119837,0.8742612007601378,0.6062864925991559,0.5568760611205433
tcn,29,band_0p05_5__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__independent_rms__snr0.npz,33e5ab3ed0e9b5c739493725895a293c32677844653caec92be9d96763c4c9a3,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,44ca757a1ea05f4c8dd7b43b2221d53418232d277ebe931297a999f54d43a690,0.8683722437476478,0.7189159817113103,0.44331428615627555,0.6930315360000459,0.56712040888245,0.45802749232617107,0.19879350066184998,0.24217567270616483,0.6154540822232418,0.7870585322380066,0.44303996762409276,0.6405931417979611,0.2776898443698883,0.9022328236812263,0.8614755935126721,0.17752596789423986,0.8537211668928087,0.7055068006446293,0.4685224839400428,0.8570626245050574,0.689541716959794,0.5365585486531061,0.8708027638678622,0.7682588258280125,0.5132543711223915,0.8580418397912841,0.5697969716114439,0.5207100591715976
tcn,43,band_0p05_5__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n202__independent_rms__snr0.npz,f4455db15b8c8e338f26b4e513fa3b29d7890335c1e4bdc200a873a8eaa9591c,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,44ca757a1ea05f4c8dd7b43b2221d53418232d277ebe931297a999f54d43a690,0.8868942880620267,0.7474456442865505,0.5293684129345064,0.8381608072146977,0.6670881424994088,0.5237759277550444,0.13919697701931,0.14441424006401135,0.4237181726556874,0.7996376156806946,0.42758905090355726,0.7097312326227989,0.19798901677131653,0.9125005974182842,0.8825556542152231,0.4146341463414634,0.8702114427860697,0.71729239219619,0.507981220657277,0.896035418940832,0.7456449685141598,0.6710743801652893,0.8774285742013119,0.7735143231606468,0.5107794361525705,0.8782954069636357,0.6182208833465327,0.5423728813559322
tcn,17,band_0p05_5__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n202__independent_rms__snr10.npz,c7bb7a3ce35f2addf9f272b5ea7467ecd4e4e665a237faed4a89dd3d93f101eb,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,cac5a3505c1b5fa4820ca91768cb75ffb65be2a767152808eec2a3821f1b22bd,0.9126844925233076,0.7976068455434421,0.7238016505445279,0.925266909492416,0.838433510631059,0.7513495276653172,0.09053901582956314,0.03317553926176416,0.295858947083405,0.8861543536186218,0.27400379131211505,0.9558850787766451,0.041164904832839966,0.9373253909288007,0.9155365592397303,0.8427024239298607,0.9016892808683853,0.7803703356963316,0.7015793848711555,0.929199638400379,0.8142989381227353,0.7581227436823105,0.9065957260975894,0.8238073073040774,0.7319391634980988,0.8886124263213837,0.6540210873543354,0.5846645367412141
tcn,29,band_0p05_5__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__independent_rms__snr10.npz,d22acb4f616d663d7a662ea7d7300ccc969e8a8ddcb2324a861ba3a983e1c9bd,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,cac5a3505c1b5fa4820ca91768cb75ffb65be2a767152808eec2a3821f1b22bd,0.9183896627629423,0.809056546596973,0.7306248368552685,0.926567198748111,0.8430820569516622,0.7526810757300776,0.09125501662492752,0.04526222351760682,0.2956757480794186,0.8866221904754639,0.2715371058106253,0.9493975903614458,0.04757862910628319,0.9416472234170588,0.9230548642576808,0.8408037094281299,0.9113930348258708,0.8031313187048864,0.6980854197349042,0.9282481530162028,0.814303589506175,0.7285828662930345,0.9149513799930127,0.8367594875804405,0.7474332648870636,0.8957085225625665,0.6680334729356819,0.6382189239332097
tcn,43,band_0p05_5__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n202__independent_rms__snr10.npz,5b39841a44d5580ca10bb91fce9c73172c25fed72248829f9f920ef9b4b3f99a,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,cac5a3505c1b5fa4820ca91768cb75ffb65be2a767152808eec2a3821f1b22bd,0.9161258615397759,0.803973859833483,0.728424829485464,0.9269289027127842,0.8387895086597994,0.7546182769331372,0.09032821655273438,0.03886614996435828,0.29626966353772877,0.8958706259727478,0.25428247962499057,0.9605189990732159,0.03216350078582764,0.9397098502326673,0.9201257382503278,0.8547008547008547,0.9042039800995025,0.7780116777230381,0.7061503416856492,0.9288220927519443,0.8176934726980404,0.74235807860262,0.909592018943364,0.8284245591111441,0.7256637168141593,0.8983013656714014,0.6756138513848647,0.613251155624037
tcn,17,band_0p05_5__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n303__electrode__snr0.npz,12f3b251c27c118bc1bfd0c9f387846f3455d4e8977327955baf773c265a9723,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,c9766f4efd76b874a06b0d03f70a863b7e53d1c8d9e5cfbc158d97f1fa4498bb,0.8443712823183349,0.6879844392427886,0.3955711718565852,0.6351670295797446,0.42107167498276504,0.4011815252416756,0.2347005009651184,0.24650408942459553,0.7135548149014105,0.8029693365097046,0.4240696055046265,0.5951807228915663,0.31073975563049316,0.8800236360397468,0.8343161202234338,0.046511627906976744,0.8180076888285843,0.6553538895279408,0.46897163120567376,0.8315958807659252,0.6480793309811863,0.5677139761646804,0.8238240460385855,0.6944941381771794,0.3878835562549174,0.8684051599188327,0.6076787173042024,0.5067750677506775
tcn,29,band_0p05_5__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__electrode__snr0.npz,e9dcf0e43e4d57b1d2637694db3f161f73bb1493f5a4adbd0cde70c8da52beec,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,c9766f4efd76b874a06b0d03f70a863b7e53d1c8d9e5cfbc158d97f1fa4498bb,0.834682831289909,0.6716249964999542,0.37952980983114204,0.5928355297993553,0.4608525820016365,0.39832125143075164,0.25368696451187134,0.29522116599713244,0.8090204356692997,0.7839560508728027,0.4433409493220235,0.5681186283595923,0.34816768765449524,0.872783360923196,0.8242916567704204,0.008273009307135471,0.7980348258706468,0.6227811427713793,0.4141833270463976,0.8169911956823785,0.6192720906423458,0.562874251497006,0.8476937036605721,0.7395508073579384,0.41793643883326076,0.8379110703127516,0.5522292849576868,0.4943820224719101
tcn,43,band_0p05_5__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n303__electrode__snr0.npz,44acd27048e61a8c2f9600948637f933052921c3d35aa0260c28c2c563cfc1fc,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,c9766f4efd76b874a06b0d03f70a863b7e53d1c8d9e5cfbc158d97f1fa4498bb,0.8543330132429047,0.6954009184691324,0.3948024786073293,0.6913016309234902,0.463029600625002,0.3995856532435582,0.21246439218521118,0.23651329356213757,0.6128381474199597,0.8008683919906616,0.4281590724030954,0.5768303985171455,0.2936921715736389,0.8837749883774988,0.8349946438883107,0.03665987780040733,0.8256490275893261,0.6464011508464934,0.4430020283975659,0.8559522650980154,0.671855271413207,0.6006191950464397,0.8392968052482432,0.7239928725581353,0.3886030866640285,0.8669919799014397,0.5997606536395158,0.5051282051282051
tcn,17,band_0p05_5__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n303__electrode__snr10.npz,fc306d90ddb8c1726a624eb9bb44da3b7bd3746b46eea234608257c1002322a4,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,0cfe160e1bc95a967f9b4904d34629018289b2d40002f98e25a54647f575db23,0.9105104934481083,0.7963243427844906,0.7114939673718748,0.9208216721085715,0.8299483604025663,0.7323896752706078,0.09341321140527725,0.03970209552066622,0.30331429366230706,0.873339056968689,0.29877776055896915,0.9313253012048193,0.060499031096696854,0.9329770547930327,0.9062448643020082,0.8131147540983606,0.8994640434192672,0.7778226602146131,0.6920684292379471,0.9261077505900617,0.8104892964783019,0.7542448614834674,0.9034405205543262,0.8177980892072371,0.7092709270927092,0.8905630978838537,0.669266803720293,0.5887708649468892
tcn,29,band_0p05_5__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__electrode__snr10.npz,d2f622a9446c8410fc463f07a2b247f0ab3a32c6a2e94d9af4e5ccb885332ca5,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,0cfe160e1bc95a967f9b4904d34629018289b2d40002f98e25a54647f575db23,0.9145720133833752,0.8047858757199402,0.7139717434018158,0.91853638105085,0.8296144991479991,0.7322332952132005,0.09569025039672852,0.055737798185233604,0.3083546621368749,0.8748666644096375,0.29690679885840277,0.9210379981464318,0.0719769299030304,0.9377937668634888,0.9188798115985473,0.8163487738419618,0.9066644052464949,0.7933907348782386,0.6739576213260424,0.9231038004307773,0.8061678254575916,0.7239459029435164,0.9096781471992545,0.8312462107976843,0.7322297955209348,0.8956199471768609,0.674244795867639,0.6233766233766234
tcn,43,band_0p05_5__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n303__electrode__snr10.npz,edfd6eca136e2fd48ab83ef858acf7179868aec8a16fa2ad6b7a87f0d4014d30,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,0cfe160e1bc95a967f9b4904d34629018289b2d40002f98e25a54647f575db23,0.913092062005566,0.799355583385949,0.7140297747893983,0.9238776832460264,0.8327870588946291,0.7345948568655992,0.09149608016014099,0.03495342667180911,0.29856446437422024,0.8809166550636292,0.2834840475230537,0.9308619091751622,0.05439086630940437,0.93405458013443,0.9093314771390762,0.8324439701173959,0.9021867933061962,0.7788509864814286,0.6784702549575071,0.9248414484151877,0.808643413093058,0.731457800511509,0.906168724040216,0.8218045791433558,0.715219421101774,0.8982087641318002,0.6781474610728269,0.6125574272588055
tcn,17,band_0p05_5__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n303__independent_rms__snr0.npz,c57690959f2431c22222557d5b1d1e46294eefb3150383eca4e331271bab4ffb,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,8fc2e9da50cc5fb673a96fedb64ad10a1a623f03c554e17488aabb735ad19222,0.8652800000391986,0.7162488127257054,0.4948149307412769,0.752445991153949,0.5340633043777554,0.48505177191191484,0.17664717137813568,0.18245077773331356,0.5313002145685435,0.7952263355255127,0.4329902262832547,0.6890639481000926,0.23915013670921326,0.893769904891009,0.8536580184363054,0.29422066549912435,0.84808118498417,0.6959061725415259,0.5581908439051296,0.8695216309034011,0.70199853909976,0.6377880184331797,0.8404480124995147,0.7197553445913385,0.4307553956834532,0.8745792669178986,0.609925988959597,0.5531197301854974
tcn,29,band_0p05_5__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__independent_rms__snr0.npz,63a984db55b9276a80268dae566ca632a593f4cead8c32fde15e108cad94c9f7,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,8fc2e9da50cc5fb673a96fedb64ad10a1a623f03c554e17488aabb735ad19222,0.8665558675497594,0.7174182556579533,0.4436166847755847,0.6932039241902166,0.5639017510891329,0.4561824729891957,0.19895806908607483,0.2420914597255182,0.6164850373850091,0.7878464460372925,0.44234114628714705,0.6405931417979611,0.2773888409137726,0.9023266726625739,0.8705830269657028,0.17752596789423986,0.8484000452284035,0.7020035932018922,0.46422487223168657,0.8549269120869715,0.6725704229234097,0.5359692476661175,0.8639525348394861,0.7589461384271612,0.5085714285714286,0.8631731729313621,0.5829880967716007,0.5317919075144508
tcn,43,band_0p05_5__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n303__independent_rms__snr0.npz,d1d2ab5a778f9220583dfb03dddf1286e29259d179c1a97c770f4791ee0d9f58,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,8fc2e9da50cc5fb673a96fedb64ad10a1a623f03c554e17488aabb735ad19222,0.8808967145623212,0.7444894014456341,0.5316962435364454,0.8328069884591491,0.6616596595507946,0.525691699604743,0.1413530856370926,0.1433930062000969,0.4292460702808732,0.7996876835823059,0.42731269298599117,0.7126042632066728,0.1988680362701416,0.9054940757830525,0.8766146288832859,0.43260694108151737,0.8671223428312981,0.7147053928246091,0.509469696969697,0.8910640104024379,0.7405450312775768,0.6699346405228758,0.8634357653041419,0.7588265273678012,0.5046831955922865,0.8773673784906755,0.6317554268748983,0.5417867435158501
tcn,17,band_0p05_5__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n303__independent_rms__snr10.npz,2ed2272a1c3be5f8067ee7d1eb03168523b7b188f48662ce037ea22ce66c3ec0,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,e5e3f6f82ad1eac9831095f847130cd7c3903579566dcbdd0f648ea48ddd312e,0.9108626657480221,0.7976574544536955,0.7177599773164769,0.92396151509224,0.8362606153725121,0.7443354751437268,0.0912860780954361,0.03443664423171931,0.2982859068462014,0.8851040005683899,0.27514073905186337,0.9518072289156626,0.04154690355062485,0.9349939389199547,0.9098631499340183,0.8323759791122716,0.8984113523292628,0.7789553840421497,0.6989157631359466,0.9298878970824631,0.8170596760684321,0.7589285714285714,0.9016427448468615,0.8176884502878422,0.7194656488549618,0.889377395561568,0.6647206119360349,0.5791139240506329
tcn,29,band_0p05_5__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__independent_rms__snr10.npz,8e1010f48fbe03abe00c408157f5648c0c42229d2267e10dcb2f5817ad42a3dd,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,e5e3f6f82ad1eac9831095f847130cd7c3903579566dcbdd0f648ea48ddd312e,0.9173880483157818,0.8073208959858867,0.7284467527517947,0.9250144287504541,0.8407112149910241,0.749876339653751,0.0920925959944725,0.04868396567888525,0.2985662743634553,0.8866865038871765,0.27168591253493823,0.9466172381835033,0.048771101981401443,0.9407769479094705,0.9225557928655713,0.8346293416277865,0.9110526910900045,0.8023297122196751,0.700589970501475,0.9265087462787718,0.8081918435828199,0.7301841473178543,0.910495759093203,0.831703023019434,0.7393075356415478,0.8981060972074596,0.6718241082419328,0.6375227686703097
tcn,43,band_0p05_5__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_43/band_0p05_5__n303__independent_rms__snr10.npz,add05620cf97699cafde23ff1c1cc6b706b7991cea1d8ccb4e98c95b8841c99a,c7477dff0207ea4b9f85d3d8896a531d71c253bc3616e0bc8daa8bd7370add0b,e5e3f6f82ad1eac9831095f847130cd7c3903579566dcbdd0f648ea48ddd312e,0.9139242684593929,0.8016220514020624,0.7241011862659777,0.9252812845045074,0.8357066137481575,0.7488914435867958,0.09123973548412323,0.038535735937244533,0.2995320444275376,0.8952392935752869,0.2551080277722665,0.9629286376274329,0.03302505239844322,0.9371411688543038,0.9162678238783984,0.8430583501006036,0.9028233830845771,0.7783149191155848,0.7003831417624521,0.9268604968829034,0.8125965202813842,0.7357512953367875,0.9042714762625674,0.8210791791574535,0.7247247247247247,0.898524817212613,0.6798518145774906,0.6165884194053208
tcn,17,band_0p05_5__n404__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/band_0p05_5__n404__electrode__snr0.npz,34b11a500a37a02fc479ba782d4406092e692704addccc7aee3ee895368f4fca,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,6754ebdfcd9fbd566056be0c30028c849f588f436d72a031971d1405107e546d,0.8429035659563707,0.6845058600256267,0.3999098251729666,0.6345479860294587,0.4192493614676439,0.40471092077087795,0.23550279438495636,0.2470750721197393,0.7142596151393291,0.8033328056335449,0.4237749164923454,0.5901760889712697,0.3107221722602844,0.8736088843702342,0.8380681329843425,0.03268641470888662,0.8182892356399818,0.6560460875926636,0.4795373665480427,0.8279347432279215,0.6274639644935763,0.5809217577706324,0.8235923488994993,0.6943891101399678,0.3832428238944919,0.871092617644217,0.6065620049175835,0.5231607629427792
