model,seed,case_id,prediction_path,prediction_sha256,checkpoint_sha256,input_sha256,macro_auroc,macro_ap,macro_f1,micro_auroc,micro_ap,micro_f1,brier,ece,mean_loss,mean_confidence,mean_entropy,clean_agreement,probability_shift,auroc_NORM,ap_NORM,f1_NORM,auroc_MI,ap_MI,f1_MI,auroc_STTC,ap_STTC,f1_STTC,auroc_CD,ap_CD,f1_CD,auroc_HYP,ap_HYP,f1_HYP
tcn,17,standard__n8128__electrode__snr20,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__electrode__snr20.npz,60686a86fa36f57031bcbca48feb645a5e92dc4221bff8b31aa246ec011c3e83,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,f57f32a2370081747396abf72cabe8e5b7c5e044b491cb24e938fd4ebd834cd1,0.9165147060931452,0.8054198876926335,0.7321040642893937,0.9291358477155104,0.8457625262994818,0.76389126346384,0.0883710980415344,0.0376786524650016,0.2940183238055848,0.9055454730987548,0.2329653026668549,0.9924930491195552,0.0069140112027525,0.9420821439278406,0.9211262417068028,0.8578407425500733,0.906642921754862,0.787350335544031,0.7019400352733686,0.9345861126516484,0.8262610400904978,0.7784986098239111,0.908338913473856,0.829086266724846,0.7390396659707724,0.8909234386575193,0.6632755543969903,0.5832012678288431
tcn,17,standard__n8128__electrode__snr5,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__electrode__snr5.npz,5cb13e7b2e564d9323370eb8199316b435d69048bea0e399a29be0dab8ec05c0,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,a114022f00f77977526a8a7b16dd997e3a58abcbd77c090af1d926369049c636,0.9065805511577664,0.7885249871446062,0.6864479647545977,0.9105598838821454,0.8116393213318562,0.7055711687882295,0.0998715385794639,0.0578515601492002,0.3202546718021609,0.8573417663574219,0.3289052880554813,0.9092678405931418,0.0829878970980644,0.9285661526696992,0.9055424666373896,0.7806267806267806,0.8907541836273181,0.7654281405352489,0.6859504132231405,0.924088702122346,0.8040926977189318,0.717163577759871,0.8993755094910911,0.8076937331437467,0.6921708185053381,0.8901182078783779,0.6598678976877144,0.5563282336578581
tcn,17,standard__n8128__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__independent_rms__snr0.npz,a94ee13eb73bafdd9410d01cfa0ca5be42c07e780b5e54af77028bb35fb95fca,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,25906cf56405bdae430b0cb33fc5c894b641d005d5e0638db02626962cf86f9b,0.891893527116185,0.7627797584299741,0.616025693181818,0.8586910785719354,0.7203620748300364,0.6228887134964483,0.126291811466217,0.1164560372765979,0.3935418994271114,0.8100138902664185,0.411650099321754,0.8195551436515291,0.159770667552948,0.914660861933376,0.883327136808423,0.6247436773752563,0.8764235639981908,0.7333310115333396,0.6646616541353384,0.906772019880944,0.7771198666151535,0.6508379888268156,0.8786816796708202,0.7752597408541243,0.5862304021813224,0.882929510097594,0.6448610363388302,0.5536547433903577
tcn,17,standard__n8128__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__independent_rms__snr10.npz,50b9505ad1a93a6a56be1c635f11734618d34fb216ccdab14fdae9f3bc8e24c7,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,52a737fdeb584852a0d45c42729c1a3c8a4457e5b51ab403ca1fd00fd4b40bb9,0.9145516425935172,0.8033268182243237,0.7270376392038758,0.9262478585262364,0.8404761197334774,0.7562797012898846,0.0898713320493698,0.037852821102585,0.295746758427381,0.8940982818603516,0.2566056882850824,0.968489341983318,0.0291896387934684,0.9381735076491264,0.9153949255255855,0.8470824949698189,0.903597919493442,0.7835450330714561,0.7080745341614907,0.9328414296551554,0.8240610077116163,0.7627416520210897,0.907932533674935,0.8267177688480593,0.732,0.8902128224949271,0.6669153559649011,0.5852895148669797
tcn,17,standard__n8128__independent_rms__snr15,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__independent_rms__snr15.npz,28e41a3d6f153501738a6d5e5bc0f55311eb69d2cfe7d001f9c91f0b0b5217a7,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,2a2fbc291ad0e6e6db99b164114c403c832490dbf24aa15a9d3225a5a25cadc7,0.9162320794092872,0.8057119404484488,0.7303187637599641,0.9286565462998988,0.8449042868893746,0.7629604365620737,0.0884369015693664,0.03740667805086,0.2937998727523039,0.9030784964561462,0.238118751449565,0.9851714550509733,0.0128198154270648,0.9412401100118616,0.9191596880434044,0.8603736479842674,0.9065863862505654,0.7875838865810628,0.7057777777777777,0.934258984589806,0.8263150507578081,0.7734303912647862,0.9085681844648889,0.8290475535104505,0.7338129496402878,0.8905067317293136,0.666453523349519,0.5781990521327014
tcn,17,standard__n8128__independent_rms__snr20,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__independent_rms__snr20.npz,01a72f5015f298dad7d3deeca3615a2cb77bf0f4684a85528e10ec48937900ca,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,59ef811725eed881288c278ffbe5dcd15e95a09fd26fc1a20b47a11373763552,0.9166919084219366,0.8059891313049594,0.7302150458046625,0.9292877257638192,0.8460732047032802,0.7631084543125534,0.0881246477365493,0.0366125789466655,0.2937628182728515,0.9060500860214232,0.2317473698068441,0.9917516218721038,0.0057953018695116,0.9424675330318,0.9208514207659216,0.8585365853658536,0.907652645861601,0.788532509264909,0.7057777777777777,0.9346670152905988,0.826973862723706,0.7781885397412199,0.908485695431078,0.8293494895881529,0.7344398340248963,0.8901866524946049,0.6642383741821074,0.5741324921135647
tcn,17,standard__n8128__independent_rms__snr5,methodology_supplement/results/predictions/full/tcn/seed_17/standard__n8128__independent_rms__snr5.npz,7ae1d76b9450cada011480a043c3f50c223a351e76ac895282c4983635a9de82,6ab54c8261689377c6c10f99db394501b9049ed832793c6ff2ebd827b5d95eec,9ac7f1df732224f4a0a2fc01ed414b32fdc10d4ec73eead7d7e5fff91a464581,0.9089518562456832,0.7936694074351519,0.7013950071681008,0.9161454941099172,0.8217136611017359,0.7248908296943232,0.0964722782373428,0.0500601585094745,0.3109288063466716,0.8693733215332031,0.3055215927155082,0.9260426320667284,0.0674229338765144,0.9309097702872388,0.90666094283588,0.8041349292709467,0.8958627317955676,0.7705590348351724,0.701048951048951,0.9266201339700804,0.8129394700582122,0.72508038585209,0.9025428457746204,0.815249970386759,0.7070707070707071,0.8888237994009083,0.6629376190597358,0.5696400625978091
tcn,29,band_0p05_5__n101__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n101__electrode__snr0.npz,16906ab23acc34cb3c308047b2cf91870f9115b6c250932f4a9c40979867e4d7,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,30ae6bdb0dee6427fa936a0be35bf571fbffa285c32310ad85d31916890dd723,0.8416685069953698,0.6747084490807733,0.3782425994301731,0.5956072202147957,0.4645795076407293,0.4004075394803871,0.2523633539676666,0.2948576351032143,0.8061567961539399,0.7830697894096375,0.444133953080225,0.5682113067655237,0.3474072217941284,0.8775635761675725,0.8373828500601038,0.0082730093071354,0.8089190411578471,0.6429406477598673,0.4142101284958427,0.8257427507131744,0.6275723085539054,0.5699067909454061,0.8538840204184618,0.7350417580504934,0.4243219597550306,0.8422331465197925,0.5306046809794965,0.4745011086474501
tcn,29,band_0p05_5__n101__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n101__electrode__snr10.npz,9b42308a3c5e98b1f1fc8ea2310b8b13546d69bf2af5d23faa0c22b0cac7dffe,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,16ff2d05bbaf9ccedc31037b1d77843e10cda79cce4a13cf268f9bf2b4f34ee1,0.91596780876036,0.8059478435508514,0.7176075475851621,0.919056299712464,0.8300555080737265,0.7363934426229508,0.095123566687107,0.057555338465354,0.3074818821932401,0.8742319345474243,0.2978304221593059,0.921501390176089,0.0731319710612297,0.9385797520822744,0.9200291521942944,0.8195819581958196,0.9095940750791498,0.7980077215911568,0.6789869952087612,0.923069797872378,0.8049406243250393,0.7281399046104928,0.9117112592678857,0.8340732015676082,0.7410281280310378,0.8968841595001127,0.6726885180761576,0.6203007518796992
tcn,29,band_0p05_5__n101__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n101__independent_rms__snr0.npz,cdc840ccefb6e690d697c1d201436e4cd646c10ded58404b8baec84b2c9913b9,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,7ce71a8fda40b28878a1b023f392f638eeaa1451e9d116d3c965b5dabf508c36,0.8687226818292441,0.721362726253555,0.4418975061345953,0.6943655684694812,0.5669668488950098,0.4553870924459949,0.1984362751245498,0.242328518300047,0.6157681355973097,0.7888100147247314,0.4417873458407857,0.6424467099165895,0.2774153053760528,0.9027707173798756,0.8701629551421973,0.1706161137440758,0.8555687471732247,0.700060399849228,0.4645602049530316,0.856349743280684,0.6815076652112091,0.538121546961326,0.8637681475874385,0.7649259223649075,0.5086306098964327,0.8651560537249976,0.5901566887002331,0.5275590551181102
tcn,29,band_0p05_5__n101__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n101__independent_rms__snr10.npz,5fcef2f80e9a60723aa37fd13db7a2b3c99473730aa394f5816b0b7a731caaf6,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,8cf6d111d1bf1b8f7131347b683b0e3c501f0e510e8215cff799ec76723f5aad,0.9179503309873862,0.8108249737890704,0.7290400521788547,0.9255424977304498,0.8423754824580952,0.7518945634266886,0.091339997947216,0.0461427782096859,0.2969115062947647,0.8860217332839966,0.2727376754350308,0.9472659870250232,0.0495414286851882,0.940287716645594,0.92202059723264,0.8387765681700363,0.910650158299412,0.8013670897096269,0.7027818448023426,0.928221771720893,0.8177369052498189,0.728,0.9132106187647996,0.8371259384027943,0.7494908350305499,0.8973813895062324,0.6758743383504725,0.6261510128913443
tcn,29,band_0p05_5__n202__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__electrode__snr0.npz,03571f70e43ab334fa33a768fa89b71dba02bc38f5aa80526d9eacc933902b4f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,1eba908fa40c32f1d229a3bb74480f831bade1ba7a313ed16c0c0ecff73e02a6,0.837259103044578,0.6672814529524296,0.3763475575376328,0.5945180331615855,0.4576852072761951,0.3982154238368388,0.2530902326107025,0.2943503566345232,0.8051965239995357,0.7838698029518127,0.4438806539186572,0.5681186283595923,0.3476766645908355,0.8807761658346259,0.8435767469352302,0.0082730093071354,0.7981999095431931,0.6173856838461181,0.4160971905846621,0.817493026544273,0.6089974252585223,0.5524568393094289,0.8512007006715577,0.7298584330127502,0.4245614035087719,0.8386257126292395,0.536588975709527,0.4803493449781659
tcn,29,band_0p05_5__n202__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__electrode__snr10.npz,565a9bdaef4dd370964e0cd918bf2e9bf86d99ca749022058c98f87a138b256f,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,eed73cad1e10ad61ccbfd2b32ba53bd195b80ea9f8b7d45ae6abec2bdf2cfd74,0.9152381466014384,0.8027829550332758,0.7097275441101025,0.9185945976107208,0.8279934067634995,0.7284292937530582,0.0957253649830818,0.0571038378433663,0.308789275194315,0.873969316482544,0.2976660131426769,0.9189990732159408,0.0727255567908287,0.9388851957576784,0.9206825788792026,0.819672131147541,0.9051775214834916,0.7864837297861598,0.6730506155950753,0.924567082943965,0.8053893237151495,0.7053291536050157,0.9112988140988316,0.8317669417185385,0.7288629737609329,0.8962621187232261,0.6695922010673285,0.6217228464419475
tcn,29,band_0p05_5__n202__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__independent_rms__snr0.npz,33e5ab3ed0e9b5c739493725895a293c32677844653caec92be9d96763c4c9a3,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,44ca757a1ea05f4c8dd7b43b2221d53418232d277ebe931297a999f54d43a690,0.8683722437476478,0.7189159817113103,0.4433142861562755,0.6930315360000459,0.56712040888245,0.458027492326171,0.1987935006618499,0.2421756727061648,0.6154540822232418,0.7870585322380066,0.4430399676240927,0.6405931417979611,0.2776898443698883,0.9022328236812264,0.8614755935126721,0.1775259678942398,0.8537211668928087,0.7055068006446293,0.4685224839400428,0.8570626245050574,0.689541716959794,0.5365585486531061,0.8708027638678622,0.7682588258280125,0.5132543711223915,0.8580418397912841,0.5697969716114439,0.5207100591715976
tcn,29,band_0p05_5__n202__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n202__independent_rms__snr10.npz,d22acb4f616d663d7a662ea7d7300ccc969e8a8ddcb2324a861ba3a983e1c9bd,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,cac5a3505c1b5fa4820ca91768cb75ffb65be2a767152808eec2a3821f1b22bd,0.9183896627629424,0.809056546596973,0.7306248368552685,0.926567198748111,0.8430820569516622,0.7526810757300776,0.0912550166249275,0.0452622235176068,0.2956757480794186,0.8866221904754639,0.2715371058106253,0.9493975903614458,0.0475786291062831,0.9416472234170588,0.9230548642576808,0.8408037094281299,0.9113930348258708,0.8031313187048864,0.6980854197349042,0.9282481530162028,0.814303589506175,0.7285828662930345,0.9149513799930128,0.8367594875804405,0.7474332648870636,0.8957085225625665,0.6680334729356819,0.6382189239332097
tcn,29,band_0p05_5__n303__electrode__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__electrode__snr0.npz,e9dcf0e43e4d57b1d2637694db3f161f73bb1493f5a4adbd0cde70c8da52beec,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,c9766f4efd76b874a06b0d03f70a863b7e53d1c8d9e5cfbc158d97f1fa4498bb,0.834682831289909,0.6716249964999542,0.379529809831142,0.5928355297993553,0.4608525820016365,0.3983212514307516,0.2536869645118713,0.2952211659971324,0.8090204356692997,0.7839560508728027,0.4433409493220235,0.5681186283595923,0.3481676876544952,0.872783360923196,0.8242916567704204,0.0082730093071354,0.7980348258706468,0.6227811427713793,0.4141833270463976,0.8169911956823785,0.6192720906423458,0.562874251497006,0.8476937036605721,0.7395508073579384,0.4179364388332607,0.8379110703127516,0.5522292849576868,0.4943820224719101
tcn,29,band_0p05_5__n303__electrode__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__electrode__snr10.npz,d2f622a9446c8410fc463f07a2b247f0ab3a32c6a2e94d9af4e5ccb885332ca5,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,0cfe160e1bc95a967f9b4904d34629018289b2d40002f98e25a54647f575db23,0.9145720133833752,0.8047858757199402,0.7139717434018158,0.91853638105085,0.8296144991479991,0.7322332952132005,0.0956902503967285,0.0557377981852336,0.3083546621368749,0.8748666644096375,0.2969067988584027,0.9210379981464318,0.0719769299030304,0.9377937668634888,0.9188798115985471,0.8163487738419618,0.9066644052464948,0.7933907348782386,0.6739576213260424,0.9231038004307772,0.8061678254575916,0.7239459029435164,0.9096781471992544,0.8312462107976843,0.7322297955209348,0.8956199471768609,0.674244795867639,0.6233766233766234
tcn,29,band_0p05_5__n303__independent_rms__snr0,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__independent_rms__snr0.npz,63a984db55b9276a80268dae566ca632a593f4cead8c32fde15e108cad94c9f7,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,8fc2e9da50cc5fb673a96fedb64ad10a1a623f03c554e17488aabb735ad19222,0.8665558675497594,0.7174182556579533,0.4436166847755847,0.6932039241902166,0.5639017510891329,0.4561824729891957,0.1989580690860748,0.2420914597255182,0.6164850373850091,0.7878464460372925,0.442341146287147,0.6405931417979611,0.2773888409137726,0.902326672662574,0.8705830269657028,0.1775259678942398,0.8484000452284035,0.7020035932018922,0.4642248722316865,0.8549269120869715,0.6725704229234097,0.5359692476661175,0.8639525348394861,0.7589461384271612,0.5085714285714286,0.8631731729313621,0.5829880967716007,0.5317919075144508
tcn,29,band_0p05_5__n303__independent_rms__snr10,methodology_supplement/results/predictions/full/tcn/seed_29/band_0p05_5__n303__independent_rms__snr10.npz,8e1010f48fbe03abe00c408157f5648c0c42229d2267e10dcb2f5817ad42a3dd,e95999147596689babf082839394d52f32c1e6b8b8204a588e76311861f895f9,e5e3f6f82ad1eac9831095f847130cd7c3903579566dcbdd0f648ea48ddd312e,0.9173880483157818,0.8073208959858867,0.7284467527517947,0.925014428750454,0.8407112149910241,0.749876339653751,0.0920925959944725,0.0486839656788852,0.2985662743634553,0.8866865038871765,0.2716859125349382,0.9466172381835032,0.0487711019814014,0.9407769479094704,0.9225557928655712,0.8346293416277865,0.9110526910900044,0.8023297122196751,0.700589970501475,0.9265087462787718,0.8081918435828199,0.7301841473178543,0.910495759093203,0.831703023019434,0.7393075356415478,0.8981060972074596,0.6718241082419328,0.6375227686703097
